2023-01-11T15:59:16.249Z,-49.4965,-114.5705,10,4.9
2023-01-11T15:46:29.634Z,50.9211,-178.0724,10,2.6
2023-01-11T15:21:36.779Z,60.5731,-152.7649,119.4,2.6
2023-01-11T15:17:25.937Z,-14.6664,166.8198,10,4.2
2023-01-11T15:14:33.864Z,-31.4078,-68.808,107.895,4.6
2023-01-11T14:50:52.886Z,56.5234,-149.2287,3.3,3
2023-01-11T14:00:01.267Z,-4.7661,151.556,126.023,4.3
2023-01-11T13:12:17.951Z,31.72151906,-104.3043001,7.185595703,2.6
2023-01-11T13:08:01.597Z,61.5986,-147.7993,14.3,2.5
2023-01-11T12:58:59.482Z,46.2286,154.7309,10,4.5
2023-01-11T12:03:30.717Z,-21.5202,-68.5084,150.73,4.2
2023-01-11T11:53:27.273Z,-6.7728,131.4171,25.592,5
2023-01-11T11:45:41.114Z,43.6598,-129.0905,10,3.6
2023-01-11T11:35:12.846Z,-23.2975,-175.6789,10,4.5
2023-01-11T11:34:08.572Z,-23.1878,-175.3489,10,4.7
2023-01-11T11:30:27.799Z,-23.2118,-175.3039,10,5.6
2023-01-11T11:28:50.616Z,43.6116,-128.6762,10,3.5
2023-01-11T11:11:57.057Z,6.2073,60.8238,10,4.4
2023-01-11T10:56:13.852Z,44.2715,-115.1448,10,2.5
2023-01-11T10:25:12.115Z,-55.6879,-26.4725,10,4.4
2023-01-11T10:17:18.278Z,43.9642,-128.7292,10,5
2023-01-11T10:15:24.503Z,-16.5558,-74.1721,10,4.5
2023-01-11T10:11:01.141Z,43.6777,-128.6231,10,4.5
2023-01-11T09:52:28.318Z,37.943,27.3214,10,3.2
2023-01-11T09:43:19.602Z,-14.7507,166.9029,15.236,4.5
2023-01-11T09:32:30.130Z,59.3533,-153.1014,82.5,2.5
2023-01-11T09:25:52.767Z,-14.9015,166.9215,25.501,4.5
2023-01-11T08:39:53.573Z,-14.8554,166.7486,10,5.8
2023-01-11T08:23:15.439Z,50.4042,-177.2449,10,4
2023-01-11T07:59:22.456Z,-2.8734,136.9266,66.772,4.8
2023-01-11T07:00:48.085Z,60.1489,-141.0043,11,4.8
2023-01-11T06:35:28.090Z,17.95933333,-67.03633333,6.34,2.51
2023-01-11T05:59:29.587Z,51.9896,-177.2004,102.4,2.5
2023-01-11T05:36:16.090Z,-60.1523,-28.1966,10.537,4.6
2023-01-11T05:19:06.825Z,55.492,-149.3458,12.044,3
2023-01-11T04:50:15.920Z,40.9251667,-111.6248333,6.72,2.88
2023-01-11T04:42:09.359Z,23.2255,121.4388,30.859,4.2
2023-01-11T04:04:47.460Z,18.945,-67.34933333,22.15,3.14
2023-01-11T03:49:31.576Z,-16.304,-174.2223,130.568,4.5
2023-01-11T03:28:43.234Z,53.8178,-165.0324,53.404,3.6
2023-01-11T03:20:47.307Z,1.5255,127.1206,130.113,4.4
2023-01-11T03:19:44.637Z,35.4403,139.1944,22.345,4.4
2023-01-11T02:51:00.170Z,40.8701667,-111.5825,6.26,2.46
2023-01-11T01:48:07.311Z,-7.9872,129.897,10,4.4
2023-01-11T01:22:51.058Z,62.1738,-150.5815,3.8,2.5
2023-01-11T01:15:30.162Z,-14.7553,166.7974,10,4.7
2023-01-11T01:12:12.785Z,54.8104,-157.0897,76.8,2.5
2023-01-11T01:07:37.711Z,42.9735,18.1489,10,3
2023-01-11T01:06:51.388Z,52.2019,-170.3563,33,3
2023-01-11T01:04:21.423Z,-21.0386,-177.7685,505.981,4.2
2023-01-11T00:41:27.280Z,38.8269997,-122.7621689,-0.89,2.65
2023-01-10T23:35:02.029Z,-5.518,102.8032,34.727,4.3
2023-01-10T23:00:07.145Z,11.2892,91.8207,20.942,4.1
2023-01-10T22:52:22.493Z,-2.8053,141.8287,23.093,4.4
2023-01-10T22:33:33.440Z,54.7651,-156.9271,32.9,2.9
2023-01-10T21:45:52.372Z,58.077,-142.6104,10,2.5
2023-01-10T21:45:14.116Z,-0.9776,10.2588,10,4.6
2023-01-10T21:44:41.504Z,54.8453,-156.8723,20.7,2.5
2023-01-10T21:27:07.050Z,36.8343333,-121.5731667,6.16,2.99
2023-01-10T21:25:34.443Z,54.8073,-156.8366,20.1,2.6
2023-01-10T21:08:39.159Z,54.6674,-156.6618,15.2,3.1
2023-01-10T20:35:47.813Z,54.8089,-156.9437,31.3,2.8
2023-01-10T20:21:37.722Z,54.8063,-156.9389,14,3.8
2023-01-10T20:13:10.229Z,55.1987,-156.7946,10.9,3.4
2023-01-10T20:10:14.018Z,54.715,-157.0884,25.9,2.8
2023-01-10T20:04:16.161Z,54.6707,-156.9348,33,3.2
2023-01-10T19:47:15.088Z,-27.7125,-63.2417,582.531,5.1
2023-01-10T19:42:02.621Z,54.6549,-156.8296,22.4,5
2023-01-10T19:37:01.550Z,18.8263,-64.3388,22,3.76
2023-01-10T18:54:38.679Z,51.1391,-178.1392,20.6,3.2
2023-01-10T18:32:14.700Z,40.9488333,-124.0303333,22.2,3.61
2023-01-10T18:11:09.764Z,35.5673,25.883,10.264,4.4
2023-01-10T17:11:25.969Z,-31.7346,-67.1856,134.666,4
2023-01-10T16:56:02.099Z,53.9328,-166.4083,9.905,2.7
2023-01-10T16:27:46.884Z,-6.2863,147.4343,68.799,4.3
2023-01-10T16:17:05.364Z,27.6695,56.1949,10,4.3
2023-01-10T16:02:02.089Z,51.921,178.629,10,2.6
2023-01-10T16:01:46.672Z,31.67959131,-104.3602233,5.565991211000001,2.5
2023-01-10T15:34:50.590Z,36.0841667,-118.9036667,7.64,3.15
2023-01-10T15:17:04.627Z,-17.3885,-174.378,168.708,4.6
2023-01-10T14:43:42.886Z,-20.2956,-177.636,524.576,4.2
2023-01-10T14:08:42.300Z,11.7025,143.1725,10,4.9
2023-01-10T14:05:23.658Z,52.0546,179.9245,150.6,2.5
2023-01-10T13:23:21.665Z,51.9075,-171.487,20.4,2.9
2023-01-10T13:09:45.932Z,32.47650146,-102.0206507,9.121622721,2.6
2023-01-10T12:19:51.260Z,19.238,-68.9336,5,4.08
2023-01-10T10:54:48.397Z,52.8964,-167.4238,25.3,2.5
2023-01-10T09:44:19.767Z,-21.7862,-68.5932,162.273,4.3
2023-01-10T09:05:46.001Z,55.3437,-149.2659,12.069,4
2023-01-10T08:27:45.701Z,12.1672,-88.2306,39.367,4.7
2023-01-10T08:21:24.225Z,-10.6927,166.06,172.13,5
2023-01-10T07:42:58.395Z,38.1589,74.1477,171.45,4.4
2023-01-10T07:41:31.435Z,50.208,-174.0964,6.5,2.7
2023-01-10T07:38:31.473Z,39.455,26.2697,10,4.9
2023-01-10T06:59:49.720Z,37.7398333,-122.128,6.75,2.72
2023-01-10T06:35:34.006Z,-2.4396,140.704,24.413,4.2
2023-01-10T06:19:01.530Z,18.1315,-67.23983333,19.61,2.62
2023-01-10T06:13:47.520Z,19.55333333,-156.0043333,36.72,2.67
2023-01-10T06:01:52.710Z,18.8468,-64.405,37,3.83
2023-01-10T05:48:35.002Z,53.1421,-166.8644,35,3.2
2023-01-10T05:24:48.618Z,-15.0035,167.2362,109.853,5.7
2023-01-10T04:45:04.240Z,17.9865,-66.8863,13,3.52
2023-01-10T04:29:14.153Z,14.0287,145.0201,141.317,4.4
2023-01-10T04:05:45.371Z,-18.1047,-177.8817,620.364,4.1
2023-01-10T03:54:42.166Z,46.4367,149.6426,175.597,4
2023-01-10T02:54:40.876Z,52.2201,159.8177,35,4.4
2023-01-10T02:49:33.074Z,-7.0226,129.9937,93.765,4.5
2023-01-10T02:39:01.334Z,-39.1366,-91.3738,10,4.4
2023-01-10T01:43:03.620Z,26.7458,96.539,57.15,4.6
2023-01-10T01:22:01.836Z,52.6498,-168.5549,29.8,3.2
2023-01-10T00:16:14.530Z,52.2154,-168.1442,17.9,2.8
2023-01-10T00:12:13.230Z,19.32066667,-64.79533333,23.54,3.43
2023-01-09T23:57:54.409Z,51.5073,176.8714,26.9,2.6
2023-01-09T23:56:11.060Z,19.25666667,-64.88933333,7.12,3.26
2023-01-09T23:51:03.447Z,-60.2794,-28.2423,10,4.8
2023-01-09T23:33:37.734Z,53.8808,-165.1234,55.597,3.8
2023-01-09T23:23:53.094Z,31.67798749,-104.3957406,6.440063477,3.1
2023-01-09T22:59:58.151Z,35.5311,25.8453,10,4.3
2023-01-09T22:41:28.087Z,-6.2921,104.8324,57.413,4.8
2023-01-09T22:40:40.127Z,53.094,-166.8632,35,3
2023-01-09T22:28:44.891Z,-31.1902,-13.3584,10,4.8
2023-01-09T22:20:28.555Z,-7.0822,129.9562,97.941,4.2
2023-01-09T21:49:02.500Z,36.8201667,-121.555,3.94,2.84
2023-01-09T21:40:34.417Z,-17.842,-178.0687,497.676,4.5
2023-01-09T21:28:09.512Z,15.9298,41.7705,10,4.9
2023-01-09T21:25:22.106Z,-7.1707,129.7044,77.896,4.5
2023-01-09T21:23:19.200Z,19.173,-155.5003333,31.42,3.11
2023-01-09T21:21:54.599Z,-15.5003,166.5448,29.399,5
2023-01-09T19:58:32.484Z,52.0867,-165.9995,25.1,2.5
2023-01-09T19:42:56.460Z,33.396,-116.3966667,4.89,3.18
2023-01-09T19:36:18.786Z,-15.1927,166.7571,37.476,4.7
2023-01-09T18:43:55.583Z,-7.1371,130.0813,91.237,4.1
2023-01-09T18:40:00.986Z,-15.0536,166.7769,9.366,4.4
2023-01-09T18:09:53.934Z,-7.0874,130.0757,107.572,5.4
2023-01-09T17:49:05.960Z,38.7881667,-122.7616667,2.03,2.7
2023-01-09T17:47:35.057Z,-7.0642,130.0039,105.249,7.6
2023-01-09T17:31:12.500Z,15.9951,41.7008,10,4.7
2023-01-09T17:22:52.045Z,-14.9001,-177.4626,378.112,4.4
2023-01-09T17:17:15.247Z,-8.7684,124.5085,35,4.4
2023-01-09T17:08:51.010Z,33.4215,142.0726,10,4.3
2023-01-09T16:48:10.190Z,19.56816667,-156.2431667,32.42,2.71
2023-01-09T16:03:08.968Z,52.8854,-161.7932,12,2.9
2023-01-09T14:45:26.458Z,51.5112,-178.3937,4.9,3.1
2023-01-09T14:40:04.330Z,39.9291667,-120.747,2.32,2.75
2023-01-09T14:26:51.770Z,36.5941667,-121.2033333,6.82,2.5
2023-01-09T13:57:57.045Z,-59.2281,-25.5739,35,4.8
2023-01-09T12:51:34.613Z,24.299,98.7509,10,4.2
2023-01-09T12:32:45.190Z,18.91733333,-65.144,23.52,3.14
2023-01-09T12:26:31.350Z,-9.057,111.1211,55.39,5.2
2023-01-09T11:54:04.060Z,14.7007,145.5852,124.461,4.6
2023-01-09T11:31:48.858Z,23.4009,121.3509,17.209,4.2
2023-01-09T11:12:21.298Z,-4.4396,149.9622,550.25,4.3
2023-01-09T11:05:28.493Z,-6.8093,129.5281,149.654,4.4
2023-01-09T11:01:37.140Z,29.6048,-43.0026,10,4.4
2023-01-09T10:47:49.280Z,36.1711667,-118.029,2.17,2.63
2023-01-09T09:09:45.056Z,-20.0359,-69.3901,116.451,4.2
2023-01-09T08:46:47.910Z,19.00916667,-65.09466667,28.6,3.17
2023-01-09T08:45:57.564Z,31.60961496,-104.0029631,9.936352539,2.8
2023-01-09T08:43:57.104Z,-28.7823,-72.7986,10,4.3
2023-01-09T08:37:57.274Z,41.6731,143.4023,37.415,4.2
2023-01-09T08:17:04.259Z,-20.741,-178.7526,593.383,4.4
2023-01-09T07:53:12.013Z,28.94989014,-98.02286305,3.399210612,2.5
2023-01-09T07:22:58.641Z,-7.1675,125.3648,441.234,4.3
2023-01-09T07:11:57.677Z,35.5454,25.8502,10,4.1
2023-01-09T06:24:17.232Z,-5.2463,153.3525,36.269,5.2
2023-01-09T06:24:04.480Z,41.9789,-119.5431,2.9,2.6
2023-01-09T06:10:36.369Z,44.5287,-114.6635,17.344,2.6
2023-01-09T05:26:59.550Z,19.17566667,-155.5011667,31.27,2.7
2023-01-09T04:48:16.893Z,36.5315,70.9571,193.763,4
2023-01-09T04:35:53.887Z,-14.7608,166.9993,14.712,4.4
2023-01-09T04:33:36.909Z,-9.0802,123.9138,117.27,4.1
2023-01-09T03:45:28.566Z,-9.0024,124.1028,102.413,4.4
2023-01-09T02:50:39.199Z,40.3766,19.4481,15.967,4.1
2023-01-09T02:39:30.010Z,-14.8832,166.6408,10,4.4
2023-01-09T02:05:20.146Z,-24.0611,-67.0607,202.486,4.2
2023-01-09T02:02:10.199Z,31.60753993,-103.9702739,8.329602051,2.7
2023-01-09T01:48:00.142Z,-14.9463,166.7685,10,5
2023-01-09T01:46:13.087Z,-14.9141,166.9082,30.524,5.2
2023-01-09T00:37:38.264Z,-14.9368,166.7335,37.928,4.8
2023-01-09T00:09:37.029Z,-14.9974,166.7066,36.037,4.2
2023-01-08T22:54:19.247Z,-8.698,122.8654,125.934,4
2023-01-08T22:33:21.160Z,37.058,71.3902,117.646,4.6
2023-01-08T22:20:11.475Z,28.93890381,-98.03733915,4.915405273,3.4
2023-01-08T21:47:29.447Z,31.006442,-103.6457569,10.70759277,3.2
2023-01-08T21:12:18.189Z,-15.0776,166.9387,34.436,4.6
2023-01-08T20:56:34.389Z,-15.191,166.9059,36.526,4.4
2023-01-08T20:23:58.691Z,-21.0474,-68.6382,128.382,4.3
2023-01-08T20:02:04.863Z,1.5351,128.2597,81.403,4.3
2023-01-08T19:57:15.995Z,-8.8992,-108.538,10,4.6
2023-01-08T19:47:02.832Z,-15.1262,166.6284,10,4.4
2023-01-08T19:38:29.302Z,14.6033,144.2877,8.225,4.3
2023-01-08T19:35:55.290Z,17.82283333,-66.907,12.23,2.51
2023-01-08T19:31:29.435Z,60.4692,-152.0598,89.4,2.7
2023-01-08T19:28:46.781Z,-33.0169,-71.356,55.979,4.3
2023-01-08T18:32:24.317Z,-25.8928,179.8259,492.273,4.6
2023-01-08T18:29:12.038Z,55.3675,-154.0944,11.5,2.6
2023-01-08T18:16:20.124Z,-15.131,166.9092,43.662,4.6
2023-01-08T18:11:46.508Z,60.2086,-152.4404,87.6,3.6
2023-01-08T17:15:08.903Z,-15.1071,166.7275,35,5
2023-01-08T17:12:57.253Z,-24.2781,179.9441,489.216,4.4
2023-01-08T16:49:21.794Z,-15.2096,166.8575,35,4.7
2023-01-08T16:36:15.920Z,51.9785,-176.0136,126.7,2.5
2023-01-08T16:28:14.735Z,37.7857,126.2032,13.218,3.6
2023-01-08T15:33:39.351Z,-15.2982,166.4209,35,4.6
2023-01-08T15:06:29.739Z,-15.1966,166.935,35,4.6
2023-01-08T15:03:20.821Z,-15.1089,166.8434,35,4.8
2023-01-08T14:11:27.791Z,-15.1022,166.8217,35,4.1
2023-01-08T14:09:02.779Z,55.9716,162.636,49.284,4.6
2023-01-08T14:07:47.695Z,31.15251661,-103.7240474,9.57644043,2.6
2023-01-08T14:04:46.717Z,31.61160046,-103.9577843,6.028735352,2.5
2023-01-08T13:50:08.737Z,-15.1521,166.7046,35,4.7
2023-01-08T13:48:00.547Z,-21.0805,-176.4039,213.302,4.2
2023-01-08T13:35:02.752Z,-15.1874,166.8996,35,4.4
2023-01-08T13:24:30.153Z,-15.1082,166.9271,35,4.8
2023-01-08T13:23:29.749Z,52.1964,179.3919,179.97,4.2
2023-01-08T13:14:57.823Z,-15.1061,166.8244,35,4.6
2023-01-08T13:03:50.697Z,-15.1514,166.7468,35,4.8
2023-01-08T13:02:32.206Z,-14.9874,166.8291,35,4.8
2023-01-08T12:59:04.071Z,-15.0166,166.6938,28.251,4.7
2023-01-08T12:51:28.586Z,-15.0113,166.6939,35,4.2
2023-01-08T12:49:04.608Z,-15.0854,166.6611,34.645,4.8
2023-01-08T12:48:16.164Z,-14.8069,166.7606,35,4.2
2023-01-08T12:42:44.625Z,53.9135,-165.5983,79.28,3.4
2023-01-08T12:40:23.359Z,-14.968,166.8093,35,4.8
2023-01-08T12:32:42.219Z,-14.9383,166.8778,27.719,7
2023-01-08T11:31:32.827Z,-7.516,147.1755,54.823,4.4
2023-01-08T10:44:59.725Z,38.6604,75.7027,10,4.2
2023-01-08T10:27:49.405Z,61.351,-149.5651,30.3,2.9
2023-01-08T10:22:40.092Z,53.2476,-164.453,19.907,4.8
2023-01-08T10:00:42.480Z,19.2146,-155.4858,36.322,2.6
2023-01-08T10:00:31.054Z,-18.2202,-177.8804,507.318,4.3
2023-01-08T09:25:06.770Z,19.0355,-65.0655,22.51,2.87
2023-01-08T09:19:05.903Z,51.5723,178.662,71.246,2.6
2023-01-08T08:58:40.240Z,18.9135,-64.70866667,42.57,3.39
2023-01-08T08:46:47.610Z,19.02266667,-65.02566667,10.57,3.28
2023-01-08T08:35:08.330Z,17.93716667,-67.02566667,10.51,2.86
2023-01-08T07:54:36.080Z,18.97433333,-65.12483333,33.08,3.27
2023-01-08T07:44:38.562Z,-9.1375,-108.3746,10,4.7
2023-01-08T07:42:56.600Z,38.7941666,-122.7473297,-0.63,2.66
2023-01-08T07:28:30.306Z,63.2225,-150.6819,128.4,3.6
2023-01-08T07:12:28.022Z,52.0288,-175.2156,99.7,2.7
2023-01-08T06:59:38.660Z,19.0126,-65.0768,23,4.16
2023-01-08T06:49:12.855Z,60.0457,-152.9715,113.4,2.6
2023-01-08T06:39:55.744Z,-32.5324,57.1292,10,4.8
2023-01-08T06:18:08.511Z,-44.6466,167.3898,12.931,4.5
2023-01-08T05:54:06.534Z,9.4284,-85.4572,36.554,4.5
2023-01-08T05:22:59.886Z,52.3946,-169.5119,14.4,2.7
2023-01-08T04:38:01.297Z,53.3304,171.2831,35,2.9
2023-01-08T03:37:44.088Z,-17.8,-178.6206,547.133,4.1
2023-01-08T02:49:01.299Z,59.7946,-142.334,15.7,2.7
2023-01-08T02:27:07.287Z,31.60435823,-103.9589637,7.764025879,2.5
2023-01-08T02:04:19.513Z,-22.4016,-177.9185,361.272,4.1
2023-01-08T02:03:02.307Z,16.3666,-93.951,108.345,4.1
2023-01-08T01:16:25.680Z,37.0671,141.5081,42.781,4.6
2023-01-08T00:50:26.470Z,19.20166667,-155.6793333,0.88,2.57
2023-01-08T00:49:42.050Z,51.7957,-175.9533,212.1,2.8
2023-01-08T00:32:41.379Z,36.2404,143.0013,10,4.5
2023-01-07T23:11:48.080Z,18.26916667,-67.11516667,22.64,2.79
2023-01-07T23:00:34.024Z,7.5823,126.4929,145.576,4.9
2023-01-07T21:18:36.949Z,11.9644,92.6224,31.088,4.2
2023-01-07T21:16:54.330Z,19.19983292,-155.380661,32.45999908,2.52
2023-01-07T20:59:34.945Z,50.5111,155.2432,142.623,4.6
2023-01-07T20:23:20.447Z,-4.4409,144.2064,97.74,4.5
2023-01-07T20:01:33.816Z,51.171,-179.2929,35,2.5
2023-01-07T19:02:08.020Z,18.8863,-68.9785,62,3.82
2023-01-07T18:51:36.545Z,-21.5795,-179.1652,582.979,4.6
2023-01-07T17:36:44.626Z,50.1393,179.8411,10,3.1
2023-01-07T16:40:24.908Z,-3.8105,133.4705,10,4.8
2023-01-07T16:39:22.120Z,37.4293333,-121.7856667,4.14,2.46
2023-01-07T16:18:57.351Z,-56.349,-27.4039,74.758,4.9
2023-01-07T15:30:35.535Z,-16.2467,-174.0051,183.894,5.3
2023-01-07T14:42:37.775Z,37.4697,141.6841,49.478,4.7
2023-01-07T13:35:40.825Z,54.3798,-159.7582,23.8,2.9
2023-01-07T12:39:06.991Z,51.1802,-176.3466,55,3.3
2023-01-07T11:58:47.459Z,-10.0489,161.8872,121.188,4.6
2023-01-07T11:21:25.214Z,23.5066,121.4108,27.01,4.2
2023-01-07T10:45:03.214Z,19.5141,-109.2566,10,4.3
2023-01-07T10:35:04.960Z,18.08066667,-65,5.48,2.46
2023-01-07T09:20:53.870Z,19.01066667,-65.48866667,20.16,3.17
2023-01-07T08:58:10.315Z,-38.4187,176.0906,169.01,4.1
2023-01-07T08:49:03.981Z,-2.47,140.61,28.767,4.7
2023-01-07T08:39:36.213Z,65.2751,-173.4235,20,3.4
2023-01-07T08:12:28.096Z,34.995,-3.9011,10,4.9
2023-01-07T07:53:40.630Z,19.01366667,-65.48133333,42.29,3.43
2023-01-07T07:42:39.940Z,17.95066667,-66.9365,10.07,2.86
2023-01-07T06:51:35.200Z,17.95333333,-66.9945,6.92,3.11
2023-01-07T06:50:18.161Z,-0.1516,98.4365,30.796,4.3
2023-01-07T06:46:52.339Z,1.5312,126.4499,10,4.2
2023-01-07T06:39:29.727Z,39.4132,26.1996,12.538,4.6
2023-01-07T06:37:20.749Z,62.9021,-149.7031,71.3,2.5
2023-01-07T06:23:40.893Z,-32.0193,-69.4816,106.694,4.8
2023-01-07T05:48:11.956Z,67.4892,-166.7628,24.4,3.4
2023-01-07T05:36:09.930Z,19.14900017,-155.4248352,32.93999863,2.48
2023-01-07T05:26:55.119Z,50.4949,156.4062,85.336,4.2
2023-01-07T05:21:56.238Z,4.1528,122.796,581.105,4.5
2023-01-07T04:48:59.080Z,35.96716667,-89.89966667,8.26,2.52
2023-01-07T04:18:28.748Z,61.8991,-150.7732,58.9,3
2023-01-07T03:45:24.910Z,54.2817,-162.4949,10,2.7
2023-01-07T03:17:41.590Z,17.9415,-66.954,12.79,2.68
2023-01-07T03:01:24.756Z,-3.8657,133.3307,10,4.5
2023-01-07T02:55:45.230Z,17.948,-66.86683333,11.09,2.47
2023-01-07T02:43:19.643Z,51.6515,178.6854,72.008,2.8
2023-01-07T02:38:14.580Z,17.91766667,-65.88866667,6.21,3.07
2023-01-07T01:58:42.796Z,-31.4319,-68.5084,114.784,4
2023-01-07T01:52:58.082Z,39.3815,26.1631,10,4.7
2023-01-07T01:44:04.007Z,51.6458,178.823,73.72,2.7
2023-01-07T01:33:16.408Z,-7.7445,68.1067,10,4.5
2023-01-07T01:31:49.307Z,-34.3691,-72.3914,29.069,4.4
2023-01-07T00:30:50.279Z,52.0487,-176.211,119.4,3
2023-01-07T00:27:05.720Z,17.94816667,-66.956,12.08,2.9
2023-01-06T23:39:51.118Z,60.5919,-44.0962,10,4.3
2023-01-06T23:00:39.892Z,51.7941,-176.454,66.3,2.8
2023-01-06T22:48:08.180Z,18.40383333,-65.421,102.46,3.27
2023-01-06T22:27:47.603Z,-11.174,112.5291,10,4.5
2023-01-06T22:27:29.773Z,42.1708,145.0107,35,4.5
2023-01-06T21:52:20.416Z,54.6038,-159.7789,15,2.5
2023-01-06T21:14:02.200Z,35.946,-120.0101667,11.23,2.78
2023-01-06T20:55:40.909Z,60.7785,-44.1517,10.036,4.7
2023-01-06T20:47:56.917Z,1.9329,97.8206,61.913,4.5
2023-01-06T20:17:31.063Z,59.8061,-146.8832,18,2.7
2023-01-06T20:07:18.222Z,-16.8071,-174.5791,216.189,4.6
2023-01-06T20:06:20.184Z,-25.4042,-66.3023,216.542,4.9
2023-01-06T20:01:10.408Z,-19.9069,-178.1429,574.355,4.9
2023-01-06T18:54:17.106Z,56.5923,-149.2159,19.819,2.8
2023-01-06T17:49:14.543Z,25.5991,124.108,203.001,4.1
2023-01-06T17:00:52.209Z,39.6305,-107.4685,9.441,2.6
2023-01-06T16:50:03.148Z,-9.3395,-79.0612,61.187,4.5
2023-01-06T16:25:51.190Z,19.16683388,-155.5014954,33.47000122,2.48
2023-01-06T15:33:28.060Z,51.9903,-169.391,17.2,2.5
2023-01-06T14:35:43.350Z,18.7659,145.3589,254.727,3.7
2023-01-06T14:23:09.220Z,40.7335,-125.2478333,24.22,3.23
2023-01-06T14:14:29.109Z,-8.9505,156.2616,10,4.5
2023-01-06T13:59:55.490Z,18.51983333,-66.29233333,114.02,2.94
2023-01-06T13:33:01.275Z,-34.2206,-71.6465,50.337,4.3
2023-01-06T13:28:04.220Z,31.65838483,-104.2938384,6.131567383,3.4
2023-01-06T13:27:43.959Z,31.65741025,-104.3035189,6.388647461,2.6
2023-01-06T13:20:04.435Z,52.2534,-165.5877,10,2.7
2023-01-06T12:51:39.391Z,51.9476,-173.113,65.911,3.4
2023-01-06T12:33:17.462Z,-4.0222,-81.7315,8.451,4.4
2023-01-06T12:27:20.028Z,54.9836,-163.4285,164.18,2.8
2023-01-06T12:27:19.500Z,40.7068333,-124.2103333,18.71,3.27
2023-01-06T11:52:37.478Z,-24.7523,-179.9677,498.56,5.9
2023-01-06T10:24:54.498Z,44.3772,-115.1396,10,2.5
2023-01-06T09:01:22.470Z,18.8315,-67.168,47.4,3.37
2023-01-06T08:55:48.760Z,63.0076,-150.669,111.1,2.5
2023-01-06T08:47:33.596Z,53.4025,-166.9179,10,2.6
2023-01-06T06:38:36.458Z,-24.1567,-67.0685,188.315,4.4
2023-01-06T06:30:31.290Z,18.0415,-66.80533333,17.15,2.5
2023-01-06T05:36:05.545Z,-20.9554,168.9572,10,4.8
2023-01-06T05:04:38.812Z,-58.6175,-23.2816,10,5.4
2023-01-06T04:44:03.427Z,37.4215,137.1761,10,4.8
2023-01-06T04:37:07.380Z,19.24966621,-155.4001617,31.12999916,2.72
2023-01-06T04:32:04.261Z,31.69267064,-104.3632971,7.494091797,2.8
2023-01-06T04:22:39.380Z,19.33866667,-155.1933333,4.81,2.57
2023-01-06T04:03:52.567Z,21.1214,121.0554,10,4.3
2023-01-06T03:54:55.773Z,-28.3814,62.6111,10,4.5
2023-01-06T03:31:35.310Z,17.95383333,-65.45483333,14.02,3.29
2023-01-06T02:33:49.635Z,2.9032,-31.2399,10,4.6
2023-01-06T01:51:38.940Z,-2.4951,-12.2795,10,4.7
2023-01-06T01:42:04.995Z,65.2677,-165.5806,21.2,2.5
2023-01-06T01:28:19.570Z,19.41733333,-155.2796667,0.57,3.26
2023-01-06T00:09:11.726Z,50.5256,-174.8949,6.7,3.1
2023-01-05T23:31:57.180Z,19.076,-66.51883333,25.06,3.3
2023-01-05T22:45:21.207Z,36.4559,68.7554,10,4.2
2023-01-05T22:30:23.520Z,19.24766731,-155.3983307,32.13000107,2.47
2023-01-05T21:38:59.379Z,51.4956,178.4514,51.1,3
2023-01-05T20:53:51.335Z,54.2599,-162.5012,35,2.7
2023-01-05T20:53:27.330Z,18.1485,-67.66883333,66.04,3.25
2023-01-05T20:19:38.035Z,28.1684,127.9296,125.674,4.4
2023-01-05T19:54:34.482Z,38.9934,70.5966,10,4.3
2023-01-05T19:26:19.367Z,51.0781,-179.238,35,2.8
2023-01-05T19:08:18.897Z,-32.7044,-71.2805,57.554,4.2
2023-01-05T18:56:11.064Z,-5.4016,68.6411,10,4.9
2023-01-05T18:36:39.022Z,-38.8573,-92.1576,10,4.6
2023-01-05T18:22:53.039Z,60.7066,-150.6059,20.2,2.7
2023-01-05T18:19:48.270Z,44.1501667,-110.4986667,10.03,2.48
2023-01-05T18:02:53.156Z,24.8721,122.0543,10,4.3
2023-01-05T17:25:20.620Z,61.369,-150.1744,47,3.2
2023-01-05T17:11:36.809Z,24.8885,122.078,7.042,4.4
2023-01-05T16:14:52.204Z,66.5196,-169.7163,17.1,2.6
2023-01-05T15:27:38.782Z,14.3045,-94.0854,10,5.3
2023-01-05T14:25:52.522Z,36.4922,70.7018,193.786,5.9
2023-01-05T14:14:28.711Z,-22.8663,-68.4443,124.7,4.6
2023-01-05T13:45:38.933Z,52.2404,-174.3804,128.2,2.9
2023-01-05T12:51:44.725Z,53.8825,-35.1033,10,4.9
2023-01-05T10:00:33.030Z,33.3955,-116.393,3.82,2.59
2023-01-05T09:29:31.883Z,45.5023,-111.6946,5,3.3
2023-01-05T08:37:37.402Z,53.2047,-164.348,21.3,2.7
2023-01-05T07:53:34.200Z,42.1623,142.0916,106.185,4.3
2023-01-05T07:51:07.510Z,17.8825,-66.85,12.11,2.94
2023-01-05T07:00:46.788Z,-14.9683,166.8464,24.394,5.3
2023-01-05T06:44:55.810Z,19.229,-155.3933333,33.54,3.51
2023-01-05T05:54:37.602Z,53.8944,-165.3914,65.3,2.8
2023-01-05T05:51:25.239Z,24.1399,95.9162,12.642,4.6
